participant,window_idx,t0_ms,t1_ms,center_ms,center_time,ecg_rmssd_ms,ecg_sdnn_ms,ecg_hr_bpm,ecg_label_qc_pass,ecg_valid_sample_ratio,ecg_valid_ibi_ratio,ecg_ibi_correction_ratio,ecg_qrs_sqi,ecg_peak_count,ecg_label_qc_reason,accel_motion_mean_mag,activity_category,activity_overlap_sec,activity_raw,activity_point_events
P2,590,1772283300000,1772283600000,1772283450000,2026-02-28 04:57:30,74.54595505595645,68.47282264556945,68.94472361809045,True,1.0392,1.0,0.0029154518950437317,0.9223727570295546,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,591,1772283330000,1772283630000,1772283480000,2026-02-28 04:58:00,74.9096033920345,69.64403572226341,68.87385210246497,True,1.0391733333333333,1.0,0.0,0.9269416814789204,343,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,592,1772283360000,1772283660000,1772283510000,2026-02-28 04:58:30,75.63879387353468,73.35963436043313,68.23655338506823,True,1.0392,1.0,0.0,0.9240613000782649,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,593,1772283390000,1772283690000,1772283540000,2026-02-28 04:59:00,75.63514101403538,72.15458107317356,67.99264582985126,True,1.0392266666666667,1.0,0.0,0.925036072873015,340,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,594,1772283420000,1772283720000,1772283570000,2026-02-28 04:59:30,72.21330252762924,72.56063181169266,68.22742474916389,True,1.0392266666666667,1.0,0.008823529411764706,0.9245932796271611,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,596,1772283480000,1772283780000,1772283630000,2026-02-28 05:00:30,70.24961814527907,71.73805547377262,68.23883592574009,True,1.0392266666666667,1.0,0.0,0.9285882163254938,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,597,1772283510000,1772283810000,1772283660000,2026-02-28 05:01:00,70.81509336342936,72.82481723928127,67.89693593314763,True,1.0392266666666667,1.0,0.0,0.9289884570241295,339,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,598,1772283540000,1772283840000,1772283690000,2026-02-28 05:01:30,65.42579097442444,71.59646253537659,67.98205917254973,True,1.0392,1.0,0.0,0.9312401454996085,339,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,599,1772283570000,1772283870000,1772283720000,2026-02-28 05:02:00,68.91985855074623,72.88408073346545,68.1622260981135,True,1.0392266666666667,1.0,0.0,0.9282222802675845,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,600,1772283600000,1772283900000,1772283750000,2026-02-28 05:02:30,69.73307285123295,90.94177791271426,69.59530131144903,True,1.0392533333333334,1.0,0.002890173410404624,0.9245833801957124,347,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,601,1772283630000,1772283930000,1772283780000,2026-02-28 05:03:00,73.88635315007895,96.04842441499838,70.81669909924369,True,1.0392266666666667,1.0,0.0056657223796034,0.910805250658543,354,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,602,1772283660000,1772283960000,1772283810000,2026-02-28 05:03:30,69.56906750275832,92.21557172307817,71.96449751455948,True,1.0392,1.0,0.011111111111111112,0.907617796827235,361,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,603,1772283690000,1772283990000,1772283840000,2026-02-28 05:04:00,70.87760830555742,91.78372759964536,72.87790775490537,True,1.0392266666666667,1.0,0.0027548209366391185,0.9085212450653062,364,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,604,1772283720000,1772284020000,1772283870000,2026-02-28 05:04:30,70.96185901013071,94.07768043332132,72.06602697443468,True,1.0392,1.0,0.002793296089385475,0.9098218354096612,359,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,605,1772283750000,1772284050000,1772283900000,2026-02-28 05:05:00,72.53008212714552,95.4833798517682,72.04803202134757,True,1.0392266666666667,1.0,0.005555555555555556,0.9041457396404773,361,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,606,1772283780000,1772284080000,1772283930000,2026-02-28 05:05:30,74.32602870742771,97.18540458173398,71.99115192546168,True,1.0392,1.0,0.002793296089385475,0.9062270025030591,359,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,607,1772283810000,1772284110000,1772283960000,2026-02-28 05:06:00,75.42448664456104,91.64549960991629,72.59843572431312,True,1.0392,1.0,0.0027624309392265192,0.9054115432939824,363,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,608,1772283840000,1772284140000,1772283990000,2026-02-28 05:06:30,75.87084166782793,90.40894196701986,73.37322513853803,True,1.0391733333333333,1.0,0.0027397260273972603,0.9001612564982059,366,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,609,1772283870000,1772284170000,1772284020000,2026-02-28 05:07:00,73.83156690063343,90.64770650435331,74.29072436802687,True,1.03912,1.0,0.005405405405405406,0.9003850055452343,371,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,610,1772283900000,1772284200000,1772284050000,2026-02-28 05:07:30,72.6199338647492,83.97037322537784,73.34669338677355,True,1.0391466666666667,1.0,0.00273224043715847,0.896937407904124,367,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,612,1772283960000,1772284260000,1772284110000,2026-02-28 05:08:30,69.79342535097574,77.47194370979068,72.35193907205131,True,1.03912,1.0,0.002770083102493075,0.9098239524390797,362,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,613,1772283990000,1772284290000,1772284140000,2026-02-28 05:09:00,66.41828730770531,77.35276883482763,72.60172957028894,True,1.0390933333333334,1.0,0.0,0.9084545957643247,362,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,614,1772284020000,1772284320000,1772284170000,2026-02-28 05:09:30,66.41581219325424,74.063180158777,73.82721347531046,True,1.03912,1.0,0.0,0.9057153175512097,368,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,615,1772284050000,1772284350000,1772284200000,2026-02-28 05:10:00,66.50028017138446,72.7669053567494,74.07802885706278,True,1.0390933333333334,1.0,0.002702702702702703,0.9010968555111822,371,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,616,1772284080000,1772284380000,1772284230000,2026-02-28 05:10:30,66.81365908742318,74.2746175781293,74.24500852814288,True,1.0390933333333334,1.0,0.002702702702702703,0.8983971204477281,371,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,617,1772284110000,1772284410000,1772284260000,2026-02-28 05:11:00,68.23290796770814,74.80194134567212,74.30005741064633,True,1.0390933333333334,1.0,0.0026954177897574125,0.9009798226558708,372,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,618,1772284140000,1772284440000,1772284290000,2026-02-28 05:11:30,64.9805351267223,75.991774621716,73.52351951278148,True,1.03912,1.0,0.0,0.9074530761182907,368,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,619,1772284170000,1772284470000,1772284320000,2026-02-28 05:12:00,67.2266481554913,76.888632473415,72.4201572781255,True,1.03912,1.0,0.0,0.904384959917817,362,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,620,1772284200000,1772284500000,1772284350000,2026-02-28 05:12:30,66.71096567414139,79.56581490870293,71.76505963716548,True,1.0390933333333334,1.0,0.0,0.9077660076193755,359,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,621,1772284230000,1772284530000,1772284380000,2026-02-28 05:13:00,67.22591720208786,81.92762255716882,71.37606095034418,True,1.03912,1.0,0.0,0.9026799836360471,357,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,622,1772284260000,1772284560000,1772284410000,2026-02-28 05:13:30,66.42392291800161,86.330534073323,70.34704542409219,True,1.0391466666666667,1.0,0.002857142857142857,0.9034017444218082,351,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,623,1772284290000,1772284590000,1772284440000,2026-02-28 05:14:00,67.42133851836574,88.74521829324775,69.91087033676415,True,1.03912,1.0,0.0,0.9034836884136368,349,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,624,1772284320000,1772284620000,1772284470000,2026-02-28 05:14:30,66.39576538318323,84.75077186651092,68.58719705654944,True,1.0391466666666667,1.0,0.0029154518950437317,0.903651454845039,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,625,1772284350000,1772284650000,1772284500000,2026-02-28 05:15:00,63.284490092099254,86.27464020730126,68.77597533181391,True,1.0391466666666667,1.0,0.0,0.9051492241624467,343,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,626,1772284380000,1772284680000,1772284530000,2026-02-28 05:15:30,63.82847717568809,90.11084727922754,70.09111845399019,True,1.0391466666666667,1.0,0.0,0.9026725265908964,351,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,627,1772284410000,1772284710000,1772284560000,2026-02-28 05:16:00,63.92542350360256,92.37803177275117,69.92119674101777,True,1.03912,1.0,0.0,0.9015324231638817,350,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,628,1772284440000,1772284740000,1772284590000,2026-02-28 05:16:30,63.44496164310242,103.48348666334546,68.89302499966524,True,1.0391466666666667,1.0,0.0,0.9021794777245016,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,629,1772284470000,1772284770000,1772284620000,2026-02-28 05:17:00,64.44889216652632,120.09086807744151,67.49924666019352,True,1.0391466666666667,1.0,0.0,0.9046961635347065,337,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,630,1772284500000,1772284800000,1772284650000,2026-02-28 05:17:30,68.03029628129818,126.89274446701204,66.5103817816477,True,1.03912,1.0,0.0030211480362537764,0.9044923077812238,332,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,631,1772284530000,1772284830000,1772284680000,2026-02-28 05:18:00,67.42042603064628,137.35984137188112,65.30143489553774,True,1.03912,1.0,0.006134969325153374,0.9082567150031193,327,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,632,1772284560000,1772284860000,1772284710000,2026-02-28 05:18:30,71.65821655609355,146.92635004126592,64.44489058422003,True,1.03912,1.0,0.006230529595015576,0.9069143693902336,322,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,633,1772284590000,1772284890000,1772284740000,2026-02-28 05:19:00,74.04009375919892,144.34932418762452,62.408026755852845,True,1.0391466666666667,1.0,0.003215434083601286,0.9106654887812201,312,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,635,1772284650000,1772284950000,1772284800000,2026-02-28 05:20:00,76.9110157768449,134.95917463545473,60.142336863911254,True,1.0391466666666667,1.0,0.01,0.9208181392122083,301,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,636,1772284680000,1772284980000,1772284830000,2026-02-28 05:20:30,74.89435481771403,100.49789696507915,58.7256729400918,True,1.03912,1.0,0.006825938566552901,0.9256522674667239,294,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,637,1772284710000,1772285010000,1772284860000,2026-02-28 05:21:00,80.66854798585594,87.1364812059179,57.94379987928375,True,1.0391466666666667,1.0,0.003472222222222222,0.9253729680225727,289,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,638,1772284740000,1772285040000,1772284890000,2026-02-28 05:21:30,82.04360290588035,89.0177247792542,58.12355445312238,True,1.0390933333333334,1.0,0.0034602076124567475,0.9243093630060337,290,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,639,1772284770000,1772285070000,1772284920000,2026-02-28 05:22:00,80.56980297037428,87.97407801686465,58.7625764615436,True,1.0391466666666667,1.0,0.006825938566552901,0.9228934807986803,294,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,640,1772284800000,1772285100000,1772284950000,2026-02-28 05:22:30,77.55224917016496,93.95743717237076,59.60264900662252,True,1.0391466666666667,1.0,0.0,0.9197568407660127,298,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,641,1772284830000,1772285130000,1772284980000,2026-02-28 05:23:00,75.2505759468183,104.91580476847855,61.139675520153446,True,1.0391466666666667,1.0,0.0032679738562091504,0.9119496809861878,307,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,642,1772284860000,1772285160000,1772285010000,2026-02-28 05:23:30,74.76434203810584,98.20682373231504,61.89710610932475,True,1.0391466666666667,1.0,0.0,0.9101658727264308,309,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,643,1772284890000,1772285190000,1772285040000,2026-02-28 05:24:00,77.3970653996912,93.00861881892008,62.98530342919985,True,1.0391466666666667,1.0,0.0031746031746031746,0.9048026182548318,316,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,644,1772284920000,1772285220000,1772285070000,2026-02-28 05:24:30,77.97857544125887,84.12183811665805,63.7305491147418,True,1.0391466666666667,1.0,0.0,0.9050007370599465,318,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,645,1772284950000,1772285250000,1772285100000,2026-02-28 05:25:00,75.67638923634284,83.6855577503971,64.62013927446166,True,1.0390933333333334,1.0,0.006211180124223602,0.9049753209129174,323,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,646,1772284980000,1772285280000,1772285130000,2026-02-28 05:25:30,78.08432941378187,82.88878278468371,64.30503155153417,True,1.03912,1.0,0.0,0.8994328913111158,322,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,647,1772285010000,1772285310000,1772285160000,2026-02-28 05:26:00,78.38556763602782,79.3588580145483,64.87915256613068,True,1.03912,1.0,0.0030864197530864196,0.9034770212506561,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,648,1772285040000,1772285340000,1772285190000,2026-02-28 05:26:30,77.30106796389771,80.17331372668919,64.85577596733191,True,1.03912,1.0,0.0030864197530864196,0.9013813506141085,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,649,1772285070000,1772285370000,1772285220000,2026-02-28 05:27:00,75.3001013489218,82.46662789165113,64.90818030050083,True,1.0390933333333334,1.0,0.006172839506172839,0.9003117656834532,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,650,1772285100000,1772285400000,1772285250000,2026-02-28 05:27:30,75.9095110639572,85.85687382240002,65.02150659914777,True,1.0390666666666666,1.0,0.0030864197530864196,0.8989996414830399,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,651,1772285130000,1772285430000,1772285280000,2026-02-28 05:28:00,76.38885367607156,80.91763495762383,64.87871951300912,True,1.03904,1.0,0.0030864197530864196,0.9027400364098732,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,652,1772285160000,1772285460000,1772285310000,2026-02-28 05:28:30,76.38309832010174,80.24419692037131,64.99150831115688,True,1.0390133333333333,1.0,0.006172839506172839,0.9052408826817644,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,653,1772285190000,1772285490000,1772285340000,2026-02-28 05:29:00,76.05691501098144,79.67353044136712,65.0637624872375,True,1.0390133333333333,1.0,0.006153846153846154,0.9046439217840316,326,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,654,1772285220000,1772285520000,1772285370000,2026-02-28 05:29:30,73.97943670517317,80.8297312336547,65.68991147598067,True,1.0390133333333333,1.0,0.0030581039755351682,0.905384604962068,328,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,655,1772285250000,1772285550000,1772285400000,2026-02-28 05:30:00,73.75735379786752,80.8268437359623,65.56259523618574,True,1.0390133333333333,1.0,0.0030581039755351682,0.9005056514033039,328,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,656,1772285280000,1772285580000,1772285430000,2026-02-28 05:30:30,71.47486645635938,83.2578556962562,66.11989741397734,True,1.0389866666666667,1.0,0.0030303030303030303,0.9080158008743628,331,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,657,1772285310000,1772285610000,1772285460000,2026-02-28 05:31:00,72.89032857656768,82.67485244990253,66.51618960110261,True,1.0389866666666667,1.0,0.009009009009009009,0.9064298070463132,334,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,658,1772285340000,1772285640000,1772285490000,2026-02-28 05:31:30,71.84200215245447,76.82628387902885,67.04673197366307,True,1.0389866666666667,1.0,0.005988023952095809,0.9029167028433226,335,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,659,1772285370000,1772285670000,1772285520000,2026-02-28 05:32:00,74.56469120887033,71.57950240543319,67.71375911531374,True,1.03896,1.0,0.008875739644970414,0.9030378170695432,339,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,660,1772285400000,1772285700000,1772285550000,2026-02-28 05:32:30,75.90916402801412,68.98027344077163,67.87919239112297,True,1.0390133333333333,1.0,0.0,0.9050943836297862,340,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,661,1772285430000,1772285730000,1772285580000,2026-02-28 05:33:00,77.92644591825889,72.06427038733163,68.10897435897435,True,1.0390133333333333,1.0,0.0029411764705882353,0.9011355278958645,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,662,1772285460000,1772285760000,1772285610000,2026-02-28 05:33:30,74.96440360317806,67.89224231491316,68.97658004491498,True,1.0390133333333333,1.0,0.0,0.9050957519278737,345,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,663,1772285490000,1772285790000,1772285640000,2026-02-28 05:34:00,74.35875530020603,68.85216618124679,69.14109607396489,True,1.0389866666666667,1.0,0.0029069767441860465,0.9080946669271978,345,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,664,1772285520000,1772285820000,1772285670000,2026-02-28 05:34:30,75.90663415765808,73.74658010640391,68.4623490640123,True,1.0390133333333333,1.0,0.0,0.9087506156765067,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,666,1772285580000,1772285880000,1772285730000,2026-02-28 05:35:30,76.68959588918864,74.21275310768807,68.38463852401485,True,1.0390133333333333,1.0,0.0,0.9105712813530457,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,667,1772285610000,1772285910000,1772285760000,2026-02-28 05:36:00,76.32203241252782,84.49462721700557,68.88702928870293,True,1.0390133333333333,1.0,0.0,0.9111694042457286,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,668,1772285640000,1772285940000,1772285790000,2026-02-28 05:36:30,76.64271174193861,85.63636032915002,68.75814373058033,True,1.0390133333333333,1.0,0.0029154518950437317,0.9146261500504868,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,670,1772285700000,1772286000000,1772285850000,2026-02-28 05:37:30,71.8791469391915,85.1558738822519,68.46564670923182,True,1.0389866666666667,1.0,0.002932551319648094,0.9167607427750645,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,671,1772285730000,1772286030000,1772285880000,2026-02-28 05:38:00,70.87333480088839,88.21423784495289,67.84975648809126,True,1.0390133333333333,1.0,0.0058997050147492625,0.9179004244225816,340,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,672,1772285760000,1772286060000,1772285910000,2026-02-28 05:38:30,72.79267689488971,93.64035927785639,67.56124617420244,True,1.03904,1.0,0.002967359050445104,0.9130664224097665,338,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,673,1772285790000,1772286090000,1772285940000,2026-02-28 05:39:00,75.76892114689707,98.48541755562466,68.26280177763542,True,1.03904,1.0,0.002932551319648094,0.9055246669064884,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,674,1772285820000,1772286120000,1772285970000,2026-02-28 05:39:30,75.88505962343628,93.72262282477224,68.96551724137932,True,1.0390133333333333,1.0,0.0029069767441860465,0.9072092650248069,345,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,675,1772285850000,1772286150000,1772286000000,2026-02-28 05:40:00,72.25911788113015,93.53441260682938,68.67966841536182,True,1.03904,1.0,0.0029154518950437317,0.9073230559638711,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,676,1772285880000,1772286180000,1772286030000,2026-02-28 05:40:30,71.69796538584067,93.19206946765931,68.65861411315957,True,1.03904,1.0,0.0,0.9063422564817214,343,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,677,1772285910000,1772286210000,1772286060000,2026-02-28 05:41:00,70.31047874839787,87.7306384990974,68.27309236947791,True,1.03904,1.0,0.0,0.9061704337523917,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,678,1772285940000,1772286240000,1772286090000,2026-02-28 05:41:30,70.88192335725329,87.45807541909284,68.37778223380789,True,1.0390666666666666,1.0,0.0,0.9063277375869128,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,679,1772285970000,1772286270000,1772286120000,2026-02-28 05:42:00,70.52429025679159,88.46276191934912,68.25481798715204,True,1.0390666666666666,1.0,0.0,0.9053602200408852,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,680,1772286000000,1772286300000,1772286150000,2026-02-28 05:42:30,70.08420503790991,93.96932794202219,67.12218649517685,True,1.0390666666666666,1.0,0.0029940119760479044,0.9064981930438679,335,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,681,1772286030000,1772286330000,1772286180000,2026-02-28 05:43:00,69.11639117243395,93.00041683060604,66.71802257427069,True,1.0390666666666666,1.0,0.0,0.9079063084659569,333,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,682,1772286060000,1772286360000,1772286210000,2026-02-28 05:43:30,67.62260770756131,87.96648609700586,66.02227499247466,True,1.0390666666666666,1.0,0.0,0.9138928468343819,330,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,683,1772286090000,1772286390000,1772286240000,2026-02-28 05:44:00,63.12169061493012,76.5879593435712,64.90809710090564,True,1.0390666666666666,1.0,0.0030959752321981426,0.9216855237945213,324,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,684,1772286120000,1772286420000,1772286270000,2026-02-28 05:44:30,60.59713309377724,74.14778912187093,64.2884408044091,True,1.0390666666666666,1.0,0.0,0.923824470185602,321,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,685,1772286150000,1772286450000,1772286300000,2026-02-28 05:45:00,64.69049244737678,77.34875824399839,64.49588388070265,True,1.0390933333333334,1.0,0.003105590062111801,0.9231622989649065,323,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,686,1772286180000,1772286480000,1772286330000,2026-02-28 05:45:30,61.388135210756225,70.43650667631637,64.0630857387672,True,1.0390933333333334,1.0,0.0,0.9277896489588586,320,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,687,1772286210000,1772286510000,1772286360000,2026-02-28 05:46:00,65.5068638109718,66.73609284341435,63.44956830198782,True,1.0390666666666666,1.0,0.0,0.9277276561236274,317,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,688,1772286240000,1772286540000,1772286390000,2026-02-28 05:46:30,65.2616037427592,68.18425095515622,62.88634247942297,True,1.0390666666666666,1.0,0.003194888178913738,0.9263581523815078,314,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,689,1772286270000,1772286570000,1772286420000,2026-02-28 05:47:00,65.65379434559826,71.80891957969897,62.393076381201574,True,1.0390933333333334,1.0,0.0,0.9305204235210016,311,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
